"id" "baseMean" "baseMeanA" "baseMeanB" "foldChange" "log2FoldChange" "pval" "padj"
"17051" "ENSG00000196083.7" 2222.96860061313 2551.28580062315 1894.6514006031 0.742626090789332 -0.429292092391787 3.17623110238627e-05 0.000465607625815153
"17062" "ENSG00000196110.5" 336.823281615902 412.588001880343 261.058561351461 0.632734253448243 -0.660328395759318 0.000217514200909204 0.00229330333491657
"17066" "ENSG00000196118.9" 48.0567893945601 33.0564301237973 63.0571486653229 1.90756075078803 0.931729003830438 8.32322297901924e-05 0.00104222975780776
"17068" "ENSG00000196123.10" 412.817100822776 304.244348143009 521.389853502543 1.7137207533514 0.777132044936704 1.32417489896595e-08 8.17255393120772e-07
"17080" "ENSG00000196155.10" 36.4186333316352 22.4787920528398 50.3584746104305 2.2402660468612 1.16367007232552 2.7669207823011e-05 0.000415198363722518
"17088" "ENSG00000196177.10" 1357.10549335785 1542.15364305617 1172.05734365953 0.760013341690651 -0.395903350249569 0.000137287713203465 0.00157105247659998
"17092" "ENSG00000196187.9" 1734.10359048525 1481.03171667288 1987.17546429761 1.34175078219241 0.424116729150498 3.10969989085771e-05 0.000457797296432518
"17105" "ENSG00000196227.8" 731.463174970083 859.394154241342 603.532195698824 0.702276356803488 -0.509889229410903 0.000165894044750992 0.00184543028243215
"17109" "ENSG00000196233.9" 1547.24968406223 1882.80196015052 1211.69740797395 0.643560732153201 -0.63585179439491 5.61920137961626e-10 6.02455894120789e-08
"17130" "ENSG00000196295.9" 423.408001746312 326.204584404343 520.611419088281 1.59596597956748 0.674429898657753 1.59945074259981e-08 9.5932276732935e-07
"17131" "ENSG00000196296.11" 32.454429199232 18.0917550257661 46.8171033726979 2.58775908174864 1.37170330985542 1.29467304093156e-06 3.4207652064924e-05
"17138" "ENSG00000196323.9" 1738.81823907918 2050.37963306878 1427.25684508958 0.696093943809527 -0.522646071683907 3.0524347935724e-07 1.07481656400626e-05
"17142" "ENSG00000196338.10" 12.5923499512218 5.43667063094227 19.7480292715013 3.63237551289338 1.86091335532298 5.76804500618337e-05 0.000770692115738089
"17150" "ENSG00000196358.8" 58.1941933914408 44.4737960913223 71.9145906915593 1.61701039740098 0.693328955392036 0.000809560554945286 0.00682017436815864
"17172" "ENSG00000196405.10" 448.36211336389 374.847897094267 521.876329633512 1.3922349136249 0.477402659554323 4.92600273895954e-05 0.000674710472069296
"17194" "ENSG00000196456.6" 79.370322435655 61.1339948111773 97.6066500601327 1.59660186385018 0.675004600376463 0.000485456431724418 0.00447091569169893
"17197" "ENSG00000196460.10" 220.175092913785 166.915734321147 273.434451506423 1.63815863506512 0.712075070617627 5.19608950539915e-07 1.65360097135998e-05
"17201" "ENSG00000196470.9" 321.610455920773 381.561800489213 261.659111352334 0.685758141975565 -0.544228248658814 1.6057396175548e-05 0.000269137084105566
"17204" "ENSG00000196476.9" 189.770040665924 149.798199899587 229.741881432261 1.53367584915081 0.61699359350614 1.68430977229596e-05 0.000279448022626607
"17206" "ENSG00000196497.13" 143.877016188554 113.664112464907 174.089919912201 1.53161729007429 0.615055851644171 4.74550671201666e-05 0.00065402169632102
"17210" "ENSG00000196504.13" 7234.01316966916 8598.22276863845 5869.80357069987 0.682676377275274 -0.550726263878492 2.35964707415653e-08 1.31095850937655e-06
"17211" "ENSG00000196505.8" 878.632625059005 983.898164452817 773.367085665193 0.786023506909672 -0.347355636353992 0.00101420577797786 0.00819269577783522
"17224" "ENSG00000196549.8" 3068.91059082047 3657.0688573736 2480.75232426735 0.678344439499823 -0.559910085570935 1.80211997417255e-08 1.06120292115479e-06
"17234" "ENSG00000196576.12" 4951.41109575153 4177.31704710487 5725.50514439819 1.37061781038772 0.454826339223407 0.000322499652181237 0.00317717337947371
"17238" "ENSG00000196586.11" 3077.2959986319 3703.17087020107 2451.42112706274 0.661978939937395 -0.595142774729763 2.27302101101933e-09 1.84524201761392e-07
"17241" "ENSG00000196591.9" 11058.2833587436 12752.9808309625 9363.58588652468 0.734227237587556 -0.44570145987838 5.13502982174047e-06 0.000104762695024642
"17251" "ENSG00000196628.11" 2598.32893637423 2962.02629376848 2234.63157897998 0.754426651674632 -0.406547451801648 5.03433427132071e-05 0.000686524215631155
"17256" "ENSG00000196642.13" 3321.6855543611 2896.43073333445 3746.94037538776 1.29364059435807 0.371436856311488 0.000759665416616914 0.00647426753852184
"17268" "ENSG00000196668.3" 29.5750269766023 19.6425124844155 39.507541468789 2.0113283114945 1.00814859367975 0.00119440114782941 0.00934952680974626
"17275" "ENSG00000196696.10" 75.3081809258717 51.7892198224596 98.8271420292839 1.90825701503279 0.93225549489781 0.000117300732627838 0.00138253009054767
"17276" "ENSG00000196700.5" 1138.94124921893 928.332101403331 1349.55039703453 1.45373664768724 0.539765940861785 2.44259666405146e-07 8.91375768529201e-06
"17281" "ENSG00000196715.5" 3960.67919377757 4520.31116051893 3401.04722703622 0.75239228147422 -0.410443046047496 3.06106570119121e-05 0.000452136127227729
"17286" "ENSG00000196739.12" 1466.28507635763 1153.21270739223 1779.35744532303 1.54295684908529 0.625697715517748 7.60714641116237e-07 2.25903912336065e-05
"17292" "ENSG00000196756.9" 1150.68278028048 940.501024726241 1360.86453583472 1.44695699425829 0.533022043436807 7.27939423551412e-06 0.000140229817577822
"17297" "ENSG00000196776.12" 2504.46454292749 2857.66026388453 2151.26882197045 0.752807759956091 -0.409646595417526 0.000198936384094003 0.0021387724945542
"17302" "ENSG00000196792.9" 1236.02748969177 1427.75548405204 1044.2994953315 0.731427409662425 -0.451213403341924 1.15666811580967e-05 0.000205974370313598
"17303" "ENSG00000196793.11" 277.205958429593 232.143462700855 322.26845415833 1.38822971971264 0.473246320126497 0.000259578416021152 0.00265832894433964
"17316" "ENSG00000196843.13" 362.323210822123 265.510500942351 459.135920701895 1.72925710686518 0.79015238559281 4.62802222185942e-08 2.28041944408959e-06
"17318" "ENSG00000196850.5" 1358.93596593366 1582.057143049 1135.81478881831 0.717935375348914 -0.478074108582364 3.93451446737896e-06 8.45417579956783e-05
"17322" "ENSG00000196865.4" 2560.90203086061 2967.62507565282 2154.17898606839 0.725893241616619 -0.462170710737551 4.64365892720617e-06 9.6964837719741e-05
"17332" "ENSG00000196911.7" 492.211406322973 581.984848816608 402.437963829338 0.691492166243922 -0.532215187380084 4.79862920015019e-05 0.000660497282106277
"17334" "ENSG00000196914.6" 7345.98262518531 8268.76541436947 6423.19983600115 0.776802764876956 -0.364379759131319 0.00017246597642177 0.00189883574323855
"17336" "ENSG00000196922.8" 1398.75550202919 1573.6420941556 1223.86890990278 0.777730155063942 -0.362658417157413 0.000259991992040695 0.00265997730060194
"17337" "ENSG00000196923.11" 4073.85690314918 2989.75973734388 5157.95406895447 1.72520688018122 0.786769374711331 5.09529096066910e-11 8.47180676733282e-09
"17343" "ENSG00000196937.8" 2010.51928778111 2364.34616013287 1656.69241542935 0.700697911060641 -0.513135499650495 7.77006712586393e-07 2.29209608232791e-05
"17347" "ENSG00000196950.11" 1895.25804879806 2309.69932219222 1480.81677540391 0.641129674835083 -0.641311909149885 0.000212594889780863 0.00225289717555099
"17350" "ENSG00000196961.10" 3854.88896283264 3430.89227676183 4278.88564890346 1.24716409136051 0.318651295334108 0.00110516128316027 0.00880165845697209
"17368" "ENSG00000197021.6" 642.361563762205 556.381532276843 728.341595247567 1.30906860309871 0.388540705195189 0.000499020828674282 0.00457244794367503
"17375" "ENSG00000197045.10" 4569.21241253533 5429.38070828917 3709.04411678149 0.683143127377088 -0.549740221314096 2.77589451513839e-08 1.48041358944568e-06
"17379" "ENSG00000197056.7" 1319.51298176743 1533.20464223526 1105.8213212996 0.721248351875205 -0.471431977828286 4.05658708008299e-05 0.000573567100927423
"17385" "ENSG00000197070.11" 539.063037766326 379.030192011834 699.095883520818 1.84443323580669 0.883177567772843 7.2266326686697e-09 4.92742243276926e-07
"17399" "ENSG00000197114.9" 173.014255214611 106.538541971818 239.489968457404 2.24791858443825 1.16858978468952 1.88694932476706e-15 1.15037310599329e-12
"17400" "ENSG00000197119.10" 656.304065477957 431.041959298271 881.566171657644 2.04519804311585 1.03224055074026 5.2064321741472e-11 8.61055261481834e-09
"17401" "ENSG00000197121.12" 1131.71148621462 1353.5969553435 909.826017085751 0.672154302278899 -0.57313563334332 3.84404422582975e-08 1.97552104247105e-06
"17402" "ENSG00000197122.9" 1636.80782185071 1437.40960218477 1836.20604151664 1.27744105697202 0.353256724606348 0.000447529086074872 0.0041734709709649
"17404" "ENSG00000197124.9" 193.388429347083 147.802221379828 238.974637314338 1.61685416554201 0.693189558751299 2.17127415430018e-06 5.17054207159607e-05
"17408" "ENSG00000197136.4" 2081.7613956012 1647.85822074109 2515.66457046131 1.52662682917583 0.610347450810444 1.94561613959531e-09 1.61314925366126e-07
"17411" "ENSG00000197147.10" 417.475506087343 481.115692820395 353.835319354291 0.735447470607409 -0.443305794332563 0.000225572329460283 0.00236622633858944
"17413" "ENSG00000197150.10" 1201.58641284752 895.491332530835 1507.6814931642 1.68363605363236 0.751580309208148 3.10841631158913e-12 7.67038729840707e-10
"17420" "ENSG00000197170.7" 6026.99293141723 7005.01310166322 5048.97276117124 0.720765641390799 -0.472397854791065 1.34618649007279e-06 3.52100943306183e-05
"17427" "ENSG00000197182.10" 132.779027792114 97.1853183648804 168.372737219348 1.73249149205023 0.792848267567636 0.000248808793660391 0.00257008737956441
"17436" "ENSG00000197223.9" 637.349269338179 742.582213439077 532.116325237281 0.716575640524598 -0.480809093889215 9.83935190974318e-05 0.0011945534149853
"17448" "ENSG00000197261.9" 281.354243341206 224.073378069029 338.635108613383 1.51126881529435 0.595760301137173 3.35827011159519e-06 7.41586181176972e-05
"17453" "ENSG00000197275.10" 295.088465323557 357.067097704361 233.109832942753 0.652846018133433 -0.615185340591174 2.14669706116499e-06 5.13819130298245e-05
"17455" "ENSG00000197283.10" 320.858223904654 243.01946080276 398.696987006547 1.64059695338613 0.714220854469713 6.31715952637474e-05 0.000829797735505042
"17459" "ENSG00000197299.8" 1386.13215899405 1553.61138305843 1218.65293492967 0.78440010688557 -0.350338362769754 0.000503400306763337 0.00460751319925983
"17461" "ENSG00000197302.8" 364.06738643839 415.497132641121 312.637640235659 0.752442353207992 -0.410347037834549 0.000989628113140841 0.00804221570668453
"17464" "ENSG00000197312.9" 1145.67422480199 1295.31443999249 996.03400961149 0.768951521622242 -0.379035448221451 0.0002247564380958 0.00235846344018718
"17468" "ENSG00000197323.8" 2870.16738569483 3348.62986617276 2391.7049052169 0.714233880960526 -0.485531522522667 2.19360753088279e-06 5.20638514123722e-05
"17476" "ENSG00000197355.8" 414.923001720896 310.963991921078 518.882011520714 1.66862410118663 0.738658988593017 1.36218455809372e-09 1.21355422006447e-07
"17481" "ENSG00000197363.7" 128.410524776884 99.679867287474 157.141182266293 1.57645858228425 0.656687267123656 4.86848491484969e-05 0.000668304339834466
"17501" "ENSG00000197429.8" 660.520995764271 767.650962703264 553.391028825277 0.720888861881347 -0.472151235936575 1.96590971874221e-05 0.000316049974018266
"17504" "ENSG00000197442.9" 999.770252413852 1122.86177858191 876.678726245793 0.780753911984582 -0.357060201968293 0.000738952252223008 0.00634682415086126
"17508" "ENSG00000197448.11" 1582.54234314901 1364.39639000083 1800.68829629719 1.31976917374877 0.400285625789807 9.85819899812545e-05 0.0011959076209509
"17526" "ENSG00000197498.10" 3036.88332717752 3519.56590615812 2554.20074819691 0.725714709228168 -0.462525583129376 3.9012761169625e-06 8.38855304485463e-05
"17530" "ENSG00000197530.10" 397.665314299585 280.368722856097 514.961905743074 1.83673093238501 0.87714029768205 9.98240140382364e-08 4.25502966469159e-06
"17532" "ENSG00000197535.12" 4687.1588417857 5390.94868112589 3983.36900244551 0.738899447585465 -0.436550044913726 8.37591417975338e-06 0.000157247908085456
"17542" "ENSG00000197562.7" 299.499866061798 250.745345673267 348.254386450329 1.3888767726286 0.473918602628096 0.000156548724235374 0.00175339082634231
"17543" "ENSG00000197563.7" 1226.21394777806 1408.79129090806 1043.63660464807 0.740802850914402 -0.43283844419397 2.70715558798888e-05 0.000408398260755702
"17549" "ENSG00000197579.5" 1291.15053106126 1474.18565326182 1108.1154088607 0.751679685939734 -0.411810079198778 7.20333203503134e-05 0.000924715109963643
"17554" "ENSG00000197586.10" 3015.36855792601 2642.25452616223 3388.48258968979 1.28242096139444 0.358869911900067 0.00037009395830828 0.0035581203932347
"17558" "ENSG00000197594.9" 1885.34880554143 2285.93446353711 1484.76314754575 0.649521310094043 -0.62255123516855 0.000748814983230352 0.0064155843093409
"17561" "ENSG00000197601.10" 4629.19281521022 5385.60251363306 3872.78311678738 0.719099322124842 -0.475737045167466 1.48701873317027e-06 3.83040575422389e-05
"17562" "ENSG00000197603.11" 1324.89105333227 1533.73080913185 1116.05129753269 0.727670912579774 -0.458641952334853 8.58806619399882e-06 0.000160468842610464
"17592" "ENSG00000197713.12" 2380.99315705794 2677.43991986977 2084.5463942461 0.778559540692696 -0.361120720608849 0.000333026074301875 0.00326535689126266
"17596" "ENSG00000197728.7" 2767.94605190316 2305.8112442835 3230.08085952281 1.40084357187985 0.486295863211172 1.46939064723407e-06 3.79139369326155e-05
"17598" "ENSG00000197744.5" 68.7382580700935 86.3315628819048 51.1449532582822 0.592424734951743 -0.755296217516434 0.000512464955921501 0.00466712372862077
"17604" "ENSG00000197756.7" 11749.1316321679 9615.55721533199 13882.7060490039 1.44377551275634 0.529846440417419 3.50656102532932e-06 7.69957594629514e-05
"17611" "ENSG00000197774.10" 307.612138103713 177.06240898329 438.161867224137 2.47461824189621 1.30720597852407 8.32026178596997e-11 1.22603592156104e-08
"17613" "ENSG00000197779.11" 186.47573242622 220.458162997715 152.493301854724 0.691710843368974 -0.531759022371327 0.000158393265076301 0.00177022408258532
"17614" "ENSG00000197780.7" 1979.46913648551 2335.50258681653 1623.43568615449 0.695111919515085 -0.52468281096496 3.63004859994836e-07 1.2241374302559e-05
"17616" "ENSG00000197785.11" 1424.65796744002 1137.47347917883 1711.8424557012 1.50495153252893 0.589717025253346 1.330590775405e-08 8.19222344334502e-07
"17624" "ENSG00000197816.11" 32.2950938536822 14.6229337943161 49.9672539130482 3.41704712719622 1.77275014525135 7.96349763604488e-10 7.88538434713081e-08
"17635" "ENSG00000197858.8" 3252.27829659569 2401.23752030636 4103.31907288501 1.70883514778725 0.773013226188243 2.21949080346164e-11 4.25977827538453e-09
"17656" "ENSG00000197912.11" 1361.73654787579 1036.19968724564 1687.27340850594 1.62832842865542 0.703391715946309 2.29651818801035e-11 4.38057322095815e-09
"17662" "ENSG00000197930.10" 3729.28560979154 4495.41697469392 2963.15424488916 0.659150032481896 -0.601321213141189 1.14496342360166e-09 1.06451328752581e-07
"17666" "ENSG00000197937.10" 833.816519342716 936.567544585872 731.065494099561 0.780579573065198 -0.357382385406851 0.000610984389525651 0.0054121728316614
"17669" "ENSG00000197948.8" 698.330640794985 555.059244239017 841.602037350952 1.51623821436356 0.600496431399976 7.19964675188699e-07 2.16490731924246e-05
"17672" "ENSG00000197956.7" 20194.3420265245 17857.1734597673 22531.5105932818 1.26176243088224 0.335440300136492 0.000698514333768565 0.00605301216988077
"17675" "ENSG00000197961.9" 1602.87044785485 1406.54104888299 1799.19984682672 1.27916625558533 0.355203786127706 0.000369927027352518 0.00355761556895902
"17677" "ENSG00000197969.9" 2956.11729370927 3393.55322748902 2518.68135992952 0.742195920054319 -0.430128024508862 1.86432918060268e-05 0.000303206263157652
"17679" "ENSG00000197976.8" 877.821534429711 770.537959384723 985.105109474698 1.27846408794877 0.354411635850676 0.000776183931267805 0.00658834583428299
"17680" "ENSG00000197977.3" 527.812576067208 623.505641695989 432.119510438426 0.693048276617071 -0.528972243231678 0.000947159822290778 0.00775384233666795
"17681" "ENSG00000197978.9" 188.275160647794 146.10266872579 230.447652569798 1.57729940581927 0.657456541099379 0.000154831155299948 0.00173847689647046
"17683" "ENSG00000197982.13" 471.222360618645 376.102042142 566.34267909529 1.50582186650681 0.590551114294511 1.51179085304723e-06 3.86869145703246e-05
"17685" "ENSG00000197989.11" 782.495715791774 558.797458502288 1006.19397308126 1.80064164174637 0.848511089007645 3.45004488113626e-15 1.81811517702184e-12
