"id" "baseMean" "baseMeanA" "baseMeanB" "foldChange" "log2FoldChange" "pval" "padj"
"33640" "ENSG00000233406.5" 22.416744406806 32.1064022801384 12.7270865334736 0.396403384671561 -1.33495881392696 0.00012205068515609 0.0031144831248036
"33723" "ENSG00000233503.1" 15.7053786844985 21.382551679176 10.0282056898211 0.468990129909861 -1.09237053393761 0.00713085411500517 0.0668135014572097
"33736" "ENSG00000233521.3" 337.052870828914 286.220759765879 387.884981891949 1.35519513751982 0.438500603359621 2.85102923961477e-05 0.00102484056216988
"33794" "ENSG00000233588.1" 21.0543219122074 27.9887989335065 14.1198448909084 0.504481986685217 -0.987125338308689 0.00512299953900543 0.0520853239762514
"33803" "ENSG00000233601.1" 125.655734637615 142.421467130698 108.890002144533 0.764561721896925 -0.387295122038702 0.00992710573908467 0.085589343342524
"34048" "ENSG00000233913.7" 1510.02440445995 1415.1306290238 1604.9181798961 1.13411309668509 0.181564516727124 0.0111252448986509 0.0928676737627011
"34059" "ENSG00000233927.4" 1752.6394114101 1884.08747377067 1621.19134904952 0.860465011109592 -0.2168115654051 0.00533806962289531 0.0537386245967311
"34508" "ENSG00000234491.1" 3.35544332028533 5.99074064100736 0.720145999563297 0.120209844277652 -3.05637304818099 0.00350321050262612 0.03933714643052
"34530" "ENSG00000234518.2" 64.7401302211387 86.7838481467855 42.696412295492 0.491985700187847 -1.02331171137141 5.50834043461182e-07 5.21376396789128e-05
"34551" "ENSG00000234545.5" 808.871881033662 932.05728082768 685.686481239643 0.735669894269528 -0.442869541557058 4.91108373624099e-08 8.03112059627916e-06
"34626" "ENSG00000234645.3" 23.1687445983996 30.8158365182044 15.5216526785948 0.503690778260243 -0.989389776994309 0.00379370166887809 0.0418039280387098
"34639" "ENSG00000234664.1" 331.4815092086 388.383605782507 274.579412634694 0.706979925379386 -0.500258844445028 0.00975726756049542 0.0844595287443281
"34703" "ENSG00000234741.5" 3251.17068037412 2972.46548263535 3529.87587811289 1.18752459826156 0.247957397588778 0.000176481215572749 0.00406560429949073
"34736" "ENSG00000234782.3" 136.097215111398 174.799698640052 97.3947315827452 0.557179058891291 -0.843787058415206 0.000173530467252749 0.00402128157102296
"34750" "ENSG00000234797.5" 330.01338592958 375.588297129716 284.438474729445 0.757314530040346 -0.401035485976688 0.00263660585738796 0.0317859408510624
"34757" "ENSG00000234805.1" 19.3853932138847 12.1117528449363 26.6590335828332 2.2010879782755 1.13821681141988 0.00143292271466243 0.019743498416583
"34958" "ENSG00000235065.1" 20.8636884415199 27.7773309731771 13.9500459098627 0.502209730781314 -0.993638112446927 0.00486626892738793 0.0502823729690823
"35043" "ENSG00000235162.6" 1361.12899754772 1561.30791774806 1160.95007734737 0.74357534740607 -0.427449155136401 3.07718225431105e-06 0.000185761546416226
"35052" "ENSG00000235173.4" 1175.52649397412 1054.08427714754 1296.9687108007 1.23042221473072 0.29915345587054 7.29963692613973e-05 0.00211180193863205
"35069" "ENSG00000235194.6" 185.572342160955 157.01670173711 214.1279825848 1.3637274265467 0.447555316161229 0.0067013157517532 0.0638531912980777
"35105" "ENSG00000235238.1" 15.5321984527439 22.6139926713469 8.45040423414088 0.37368032956197 -1.420123472272 0.000707382266895458 0.0117163761866394
"35172" "ENSG00000235316.1" 39.0339397365072 28.7960090278792 49.2718704451351 1.71106594658419 0.774895364138564 0.00183002823312412 0.0238918828396475
"35211" "ENSG00000235370.6" 18.6720958452457 10.8017993142784 26.5423923762131 2.45721954314851 1.2970267627313 0.00147024272543595 0.0201144912067499
"35303" "ENSG00000235489.4" 28.184686580801 35.7756846669779 20.593688494624 0.575633665332271 -0.796777125832707 0.00908533484603157 0.0805447654255464
"35313" "ENSG00000235501.3" 148.062933354775 165.868588807285 130.257277902265 0.785304070161259 -0.348676720406536 0.0110246872454154 0.0922883696544845
"35381" "ENSG00000235587.2" 300.389730889097 342.8335844365 257.945877341694 0.752393840777495 -0.410440056122126 0.00780432167051774 0.0716500085470411
"35633" "ENSG00000235912.1" 34.853627297559 47.9039192278111 21.8033353673068 0.455147213813952 -1.13559484564513 3.06252055542439e-05 0.00108450560134616
"35776" "ENSG00000236098.1" 41.1273674820521 30.3933988689868 51.8613360951175 1.70633552103435 0.770901355295608 0.00264318136000412 0.0318461754173862
"35902" "ENSG00000236257.1" 13.7651652464587 18.6745250867441 8.85580540617321 0.474218507032309 -1.07637612780189 0.0118212211649074 0.096893885926239
"36084" "ENSG00000236480.1" 121.329163757243 140.125363441225 102.53296407326 0.731723091061007 -0.450630308037628 0.00306219412553151 0.0355778338160486
"36189" "ENSG00000236609.3" 1414.48487154369 1295.88988486948 1533.07985821789 1.18303250617031 0.242489715137053 0.000856114934620967 0.0136041037421157
"36257" "ENSG00000236698.1" 22.5598481753347 31.5268280606376 13.5928682900319 0.43115242243488 -1.21373010906113 0.00466713943190253 0.0486432677115586
"36347" "ENSG00000236814.1" 127.425411798734 145.937174432701 108.913649164767 0.746305042482461 -0.42216266102174 0.0041262659265414 0.0443599057880524
"36467" "ENSG00000236956.1" 149.097352838446 115.66640352758 182.528302149312 1.57805807548766 0.658150300203275 4.38035663883611e-05 0.0014246179499901
"36642" "ENSG00000237172.3" 42.6616002738736 32.687891309105 52.6353092386422 1.61023874990618 0.687274612420082 0.00651883886434262 0.0625686442876283
"36751" "ENSG00000237310.1" 26.5554114458487 16.1098472751954 37.0009756165021 2.29679245150095 1.19962049419133 0.000191980698182335 0.0043450758148714
"36787" "ENSG00000237350.1" 78.2245311166896 103.231066686511 53.2179955468678 0.515523061565162 -0.955891127892406 3.33621721960207e-07 3.62015944527039e-05
"37031" "ENSG00000237649.5" 4836.37733895322 4492.45571691065 5180.29896099579 1.15311074553188 0.205531077046137 0.00121890543971567 0.0174935781937273
"37125" "ENSG00000237765.4" 813.889854304406 888.264057962138 739.515650646675 0.832540328540679 -0.264407936365387 0.00115637314002724 0.0168248910665951
"37192" "ENSG00000237854.3" 75.7208758869288 88.1448476595784 63.2969041142791 0.718101009814394 -0.477741303612412 0.0104161414647691 0.0887774007116852
"37215" "ENSG00000237883.1" 11.9559914248664 6.58079913232808 17.3311837174048 2.63359865100054 1.39703550188549 0.00384578581050403 0.0422742794815734
"37321" "ENSG00000238018.1" 14.1359788020897 8.54138029200494 19.7305773121745 2.30999869314367 1.20789203545273 0.00498117535171999 0.0511208897616708
"37393" "ENSG00000238105.5" 140.591770087852 107.851656764866 173.331883410838 1.60713232054217 0.684488715777877 0.00482295768677634 0.0499088717010676
"37409" "ENSG00000238125.1" 106.769647217354 91.1719152395767 122.367379195132 1.34216089322662 0.424557626789042 0.00816977110305001 0.0742807275023331
"37448" "ENSG00000238178.4" 52.9813821538839 38.5454918845159 67.417272423252 1.74903131669035 0.806556121180309 0.0035188882790853 0.0394750133774876
"37465" "ENSG00000238198.1" 7.98748015649082 4.17050813107735 11.8044521819043 2.83045897787397 1.50103601468702 0.0104432116451659 0.0889601242417261
"37919" "ENSG00000239282.5" 48.8340233161855 37.9468359272633 59.7212107051076 1.5738126577821 0.654263816719212 0.00545853311965643 0.0546041429132317
"37927" "ENSG00000239306.4" 2345.06830598858 2189.33088116355 2500.80573081362 1.14226942685088 0.191902979016571 0.00388947538357408 0.042603209610268
"37955" "ENSG00000239382.8" 130.82887093497 99.5783845845913 162.079357285348 1.62765602155017 0.702795841841357 0.00380375060836487 0.0418881571895558
"38021" "ENSG00000239521.5" 377.286509898423 333.549930067667 421.023089729178 1.26224907210673 0.335996616848311 0.0122204886110085 0.0990377057465443
"38039" "ENSG00000239559.2" 29.1806271052694 20.2519071531341 38.1093470574048 1.88176583910059 0.912087114896279 0.0025646805206746 0.0311285449534539
"38166" "ENSG00000239857.4" 85.0397829482571 70.5696681053971 99.5098977911172 1.4100944564809 0.495791806122167 0.00601939411346239 0.0589284811017768
"38181" "ENSG00000239887.4" 140.977764258494 122.620655882724 159.334872634264 1.29941298623173 0.377860028550393 0.010473074072798 0.0891273188623747
"38187" "ENSG00000239908.3" 3.03351020706692 5.35291185522109 0.714108558912756 0.133405626363198 -2.9061085816249 0.00888041596747518 0.0791511384286324
"38377" "ENSG00000240342.3" 3675.02662976017 3971.32839216546 3378.72486735487 0.850779521033903 -0.233142788032611 0.00721163505554912 0.0674894337063103
"38448" "ENSG00000240489.1" 107.269913416482 142.580556234266 71.9592705986979 0.504692031643259 -0.986524786137896 1.43537913443311e-09 5.37603505490044e-07
"38489" "ENSG00000240583.8" 903.598542874808 832.433628601031 974.763457148585 1.17098039249898 0.227716918809823 0.00504540436929579 0.051567348882427
"38536" "ENSG00000240695.1" 26.7963063969134 33.966336364482 19.6262764293448 0.577815523544884 -0.791319131136483 0.0115534994341383 0.0952053736338774
"38600" "ENSG00000240857.1" 410.28963311312 473.156583945108 347.422682281131 0.734265767548607 -0.44562575371764 4.52459619496634e-05 0.00146605334570295
"38647" "ENSG00000240970.1" 8.23611020251025 3.67160420763276 12.8006161973877 3.4863823749785 1.80173080819926 0.00531297442628926 0.0535478950279246
"38648" "ENSG00000240972.1" 248.040465117793 204.687746280516 291.39318395507 1.42359857514737 0.509542393995142 0.000904984475819748 0.0141229476979182
"38688" "ENSG00000241061.3" 199.07062063759 157.757084984647 240.384156290532 1.52376139755578 0.607637012074823 0.00132271145312083 0.018585189727755
"38694" "ENSG00000241081.1" 44.6275003103458 59.352670721492 29.9023298991997 0.503807655758477 -0.989055049748771 3.56659524843086e-05 0.0012300162939935
"38832" "ENSG00000241370.3" 172.417328167243 150.014676442972 194.819979891514 1.2986727999615 0.37703799018972 0.0108125598986394 0.0910561571629527
"38883" "ENSG00000241506.1" 61.725167494344 74.7495809966823 48.7007539920056 0.651518755592318 -0.618121383921201 0.00247325364768689 0.0303339334705034
"38890" "ENSG00000241528.1" 82.2350498562064 68.871019127012 95.5990805854008 1.38808865902067 0.473099717660077 0.00972468568206244 0.0842403013373785
"39027" "ENSG00000241837.4" 1845.90335132402 1646.53698832918 2045.26971431885 1.24216445109702 0.312856185697205 0.000612323195510766 0.0104808066565263
"39029" "ENSG00000241839.7" 1006.55845463112 923.403987688209 1089.71292157402 1.18010419719128 0.238914247836684 0.00181126176243558 0.0237001764497205
"39085" "ENSG00000241973.8" 5111.42587132201 4664.65518079494 5558.19656184908 1.19155571985963 0.252846416811949 6.9751508511631e-05 0.00203995343784814
"39159" "ENSG00000242125.3" 2523.47176864106 2304.90387985038 2742.03965743175 1.18965466690513 0.250542848620025 0.000201390280671436 0.00448716228144558
"39209" "ENSG00000242242.3" 38.2785119194402 50.199678641491 26.3573451973894 0.52505007822111 -0.929473064192932 0.000457212492270945 0.00835114081320479
"39212" "ENSG00000242247.8" 2623.21854481831 2836.35918602097 2410.07790361565 0.849708286416525 -0.234960460664881 0.000441456870676622 0.00813588662402545
"39219" "ENSG00000242259.6" 1273.89054709139 1178.56986614156 1369.21122804122 1.16175652150668 0.216307743423151 0.00462239053843199 0.0483359673475422
"39277" "ENSG00000242372.4" 2724.9787008287 2450.27448330035 2999.68291835704 1.22422322021518 0.291866637553461 1.31362865871507e-05 0.000562116872731738
"39340" "ENSG00000242539.2" 292.176444465446 339.683427487142 244.669461443749 0.720286718883308 -0.473356791705521 1.33470419032028e-05 0.000567738246779608
"39375" "ENSG00000242612.4" 249.495806455834 203.859825784037 295.131787127631 1.44771921585121 0.533781819838563 0.00025158458894331 0.00535647579588837
"39378" "ENSG00000242615.1" 53.6179055691934 43.5633160511787 63.6724950872082 1.46160808815392 0.547556522594227 0.0106703208406435 0.0903722347413983
"39407" "ENSG00000242687.2" 352.691501190336 284.405224076031 420.977778304641 1.48020409847359 0.56579611609373 7.91129931752394e-06 0.000384869242776528
"39456" "ENSG00000242802.4" 1091.9064498936 923.077623913495 1260.7352758737 1.36579551189711 0.449741498228493 0.00789801984346102 0.0723576610172105
"39587" "ENSG00000243107.1" 5.00989140936786 1.37250320521904 8.64727961351669 6.3003711617101 2.65543682184836 0.00100536682042779 0.0152388760179029
"39623" "ENSG00000243199.1" 396.641976957505 460.123692617803 333.160261297207 0.724066738232372 -0.465805416253634 0.000279100229609475 0.00582132886093247
"39651" "ENSG00000243279.3" 837.821792793663 768.347362284624 907.296223302702 1.1808412026104 0.239814966758765 0.00288750384141027 0.0339903797918224
"39662" "ENSG00000243302.3" 68.1101164375739 48.6295331628291 87.5906997123188 1.80118323198855 0.848944952168605 0.00200449774519057 0.0256693623016463
"39671" "ENSG00000243317.5" 1239.63359869512 1321.00312880664 1158.26406858361 0.876806453615256 -0.189669677788214 0.00951922122376754 0.083187698391381
"39720" "ENSG00000243431.1" 12.1297865686511 7.21581524892769 17.0437578883745 2.36200031464322 1.24000915691719 0.0079355804968282 0.0726444520014507
"39776" "ENSG00000243547.1" 286.191691449329 328.965821535878 243.41756136278 0.739947877339689 -0.434504445432215 0.00018770301513347 0.00427850250827358
"39831" "ENSG00000243680.1" 60.1739119427988 47.6500279366606 72.697795948937 1.52566114012717 0.609434565222942 0.00423667671105543 0.0453188604747944
"39896" "ENSG00000243829.1" 51.0034090055245 67.7274850186254 34.2793329924235 0.506136216087111 -0.982402386199835 2.72501444350133e-05 0.000990790220209169
"39897" "ENSG00000243830.2" 6.2792214415506 10.1621466318055 2.39629625129568 0.235806108504254 -2.08432700339476 0.00602664400315911 0.0589663100893366
"39940" "ENSG00000243927.3" 765.100204729464 825.814629426527 704.3857800324 0.852958708810414 -0.229452191604421 0.011601894225702 0.0954970940981398
"39970" "ENSG00000243989.5" 91.1816238804565 76.5420127420434 105.82123501887 1.38252485436333 0.467305416766968 0.00855309909523277 0.0769028259383448
"40053" "ENSG00000244165.1" 72.5325690753071 53.2308542151498 91.8342839354643 1.72520778201841 0.78677012886767 7.23490866903952e-05 0.0021007516616012
"40125" "ENSG00000244306.7" 480.468732237017 529.30762383351 431.629840640523 0.815461219912996 -0.294311825147643 0.00148753275320102 0.0203031899919663
"40190" "ENSG00000244462.5" 5546.02924325614 5890.80651339506 5201.25197311722 0.882943950253694 -0.179606237146789 0.00535719720997729 0.0538689068181088
"40201" "ENSG00000244486.5" 919.608388597189 794.389927302288 1044.82684989209 1.31525692104415 0.395344641731929 1.16811322712611e-05 0.000512550154220165
"40283" "ENSG00000244687.9" 501.505929118442 422.415058203436 580.596800033447 1.37446994077998 0.458875355914626 7.28917742463827e-07 6.41153101148991e-05
"40361" "ENSG00000245532.5" 19938.7045256251 15113.1739877492 24764.2350635011 1.63858598356473 0.712451379202137 0.00542031967965041 0.0543311007429016
"40386" "ENSG00000245849.4" 77.2721749171387 59.4041513711977 95.1401984630796 1.60157491129835 0.679491279618116 0.00868540245563957 0.0778712839986712
"40393" "ENSG00000245910.6" 1498.20552890239 1823.32527529009 1173.0857825147 0.643377129913402 -0.636263441375637 2.64326948021396e-18 3.06901208449375e-14
"40402" "ENSG00000246067.5" 475.97002924834 541.823032141796 410.117026354883 0.756920621727196 -0.401786082186401 1.12281012635552e-05 0.000499485597972101
"40428" "ENSG00000246339.5" 60.3047277274796 44.7392245808061 75.8702308741531 1.6958324956464 0.761993676012765 0.00836301579454762 0.0756490976157053
"40454" "ENSG00000246705.4" 358.681447191285 319.640189129967 397.722705252604 1.24428253635805 0.315314112093249 0.0120891744286891 0.0982960579035436
"40509" "ENSG00000247556.4" 4886.94146282422 5246.60140478182 4527.28152086662 0.86289793555508 -0.212738168827868 0.000911671414124385 0.0141787828498973
"40513" "ENSG00000247596.6" 1247.82431729881 1112.80780763562 1382.84082696199 1.2426591703199 0.313430656233279 2.86570739873319e-05 0.00102905484652242
"40547" "ENSG00000248008.2" 352.486438463253 320.839394926074 384.133482000433 1.19727654420039 0.25975642117571 0.0104479549611636 0.0889787694883249
"40548" "ENSG00000248015.4" 56.1386650987299 37.1596610901842 75.1176691072756 2.02148423595602 1.01541495315364 0.00280797490885892 0.033310126163717
"40549" "ENSG00000248019.2" 28.1233328308731 18.4670182001406 37.7796474616056 2.04579034103719 1.0326583007799 0.0121605303380174 0.0986665717991663
