"id" "baseMean" "baseMeanA" "baseMeanB" "foldChange" "log2FoldChange" "pval" "padj"
"16062" "ENSG00000185504.14" 965.811680829666 727.942471441716 1203.68089021761 1.65353848338273 0.725556622268887 8.0158732770654e-16 1.04146233552272e-13
"16063" "ENSG00000185507.17" 51.9738337562566 41.0360282273232 62.9116392851901 1.53308304928257 0.61643585194958 0.00355786069300164 0.0190326320345132
"16065" "ENSG00000185515.12" 5178.97063332796 5743.18907509334 4614.75219156258 0.803517371833624 -0.315598879963597 1.5339884491834e-06 2.26374007678356e-05
"16068" "ENSG00000185522.6" 22.9732926833131 16.6331572444657 29.3134281221604 1.76234900514235 0.817499655319025 0.00704837300013141 0.0342553564354891
"16080" "ENSG00000185596.14" 93.832700222354 70.0514560890736 117.613944355634 1.67896501974324 0.74757217287848 7.55582806872108e-06 9.35686381409296e-05
"16086" "ENSG00000185619.15" 1783.59049552685 1538.27251262639 2028.9084784273 1.3189525664495 0.399392681815708 4.75770109208164e-08 1.08130200767704e-06
"16087" "ENSG00000185621.9" 1633.58306348927 1735.69995056889 1531.46617640965 0.88233347930194 -0.180604067215951 0.00761531841966979 0.0366169404721887
"16096" "ENSG00000185641.6" 30.7710387627572 40.1342212498772 21.4078562756372 0.533406544563331 -0.90669256892777 0.000860384193925675 0.00571670571808873
"16100" "ENSG00000185658.11" 3961.68740487336 4412.08763238997 3511.28717735674 0.795833507834188 -0.32946145123582 0.00014271291695491 0.00120565542576213
"16106" "ENSG00000185670.7" 108.205236679118 89.3800530168815 127.030420341354 1.42123903548548 0.507149219118055 0.00143281373265327 0.00881396682020009
"16109" "ENSG00000185684.10" 165.533552445652 141.646528623746 189.420576267558 1.33727651576067 0.419297809985931 0.00316482805620677 0.0172557559798286
"16112" "ENSG00000185697.14" 2491.54345593236 2721.99037012374 2261.09654174097 0.830677641830961 -0.267639370910005 0.00811024464519908 0.0386451174398835
"16119" "ENSG00000185728.14" 4517.25010874274 5144.301291127 3890.19892635849 0.756215218783626 -0.403131211123268 1.49399146607409e-09 4.94015290510309e-08
"16129" "ENSG00000185761.8" 225.434980501754 186.333876074419 264.536084929089 1.41968862829557 0.505574546862361 0.00124303815526683 0.00782880544486572
"16132" "ENSG00000185787.12" 7593.29981578815 8214.50505043891 6972.09458113739 0.848754068361655 -0.236581510194362 0.000195256156853915 0.00157569293038788
"16135" "ENSG00000185800.9" 773.666681655851 707.464964150286 839.868399161416 1.18715193220933 0.247504583520864 0.00211368748617531 0.0122895773249895
"16136" "ENSG00000185803.6" 1182.12669791483 1063.4906702419 1300.76272558777 1.22310685179016 0.290550444596315 0.00832411077137804 0.0395192481840911
"16139" "ENSG00000185813.8" 1341.83572707616 1218.82890955857 1464.84254459374 1.20184427289657 0.265249973191662 0.000238440710921102 0.00187139648828135
"16145" "ENSG00000185834.10" 36.8103571719737 46.4084532436058 27.2122611003416 0.586364319394571 -0.770130777566143 0.00221091736199718 0.0127644556900196
"16147" "ENSG00000185838.11" 277.973552422916 233.889978301533 322.057126544299 1.37695992313574 0.461486569977794 3.7721238593058e-05 0.000379549422977972
"16154" "ENSG00000185864.14" 150.15231360856 74.9135511326911 225.391076084429 3.00868231016313 1.58913177907102 1.43782443481062e-30 1.94931484896804e-27
"16157" "ENSG00000185875.10" 852.51221596048 956.405306354689 748.619125566272 0.782742547110714 -0.35339022809014 7.55410765832635e-06 9.35686381409296e-05
"16166" "ENSG00000185900.7" 124.879729612536 153.159490985719 96.5999682393526 0.630714868648656 -0.664940150781156 4.54522232063687e-06 5.93257105073666e-05
"16168" "ENSG00000185904.9" 344.085298351836 308.628868734969 379.541727968702 1.22976742105946 0.298385492628282 0.00219898411158589 0.012707324419472
"16172" "ENSG00000185917.11" 562.545086724027 461.221129501536 663.869043946518 1.43937257311692 0.525440073535178 4.1791652680307e-05 0.000414750895568852
"16176" "ENSG00000185928.7" 188.063545095492 156.003939772161 220.123150418823 1.41101020102637 0.49672841806768 2.33703285212221e-05 0.000250337885245189
"16181" "ENSG00000185947.12" 698.979247639132 760.249589253195 637.70890602507 0.838815193115068 -0.253575102273485 0.00122824376495641 0.00774501457611139
"16201" "ENSG00000186010.16" 582.958738532513 507.413568850413 658.503908214613 1.29776566619318 0.376029903566987 8.36970229052592e-05 0.000760664694908712
"16202" "ENSG00000186017.12" 226.751085692233 249.421743869806 204.08042751466 0.818214259704588 -0.289449414388577 0.00811649820668577 0.0386622337068085
"16205" "ENSG00000186026.6" 71.3994523313091 59.1678852795411 83.631019383077 1.4134529058789 0.499223815544881 0.00603473871867592 0.029992863042039
"16210" "ENSG00000186056.7" 45.8591743229554 30.1228721788877 61.5954764670231 2.04480755026387 1.03196506842617 3.4268685594781e-06 4.60390415431478e-05
"16211" "ENSG00000186063.10" 1425.58227693662 1595.97837198876 1255.18618188449 0.786468165179705 -0.346539725771379 1.39665859243544e-06 2.08575709910546e-05
"16226" "ENSG00000186106.9" 543.572916699618 593.536772156042 493.609061243194 0.831640235953947 -0.265968535335893 0.00167006349217258 0.0100629796739952
"16227" "ENSG00000186111.6" 1295.7640965615 1200.15868185635 1391.36951126665 1.15932129001021 0.21328044491978 0.00279106523803632 0.0155329281193019
"16234" "ENSG00000186130.4" 592.029186321788 665.770787631364 518.287585012212 0.778477510039367 -0.361272733968857 0.000752215286764851 0.00507806388220429
"16247" "ENSG00000186166.6" 354.585918319038 194.109629443662 515.062207194415 2.6534603598525 1.4078749964332 3.6605346564959e-17 5.82361181932934e-15
"16250" "ENSG00000186185.11" 1777.85958310501 1429.11196254026 2126.60720366976 1.48806199892813 0.573434636447816 3.72532778963402e-16 5.11732031437745e-14
"16255" "ENSG00000186193.8" 1535.36222995937 1362.51060828459 1708.21385163415 1.25372517560418 0.326221135025047 0.000264314988854517 0.00204696368050365
"16256" "ENSG00000186197.10" 94.8642247039716 110.906375061046 78.8220743468973 0.710708237497722 -0.492670673865477 0.00307218477372361 0.0168241773119511
"16271" "ENSG00000186260.14" 3318.34455369592 3550.33378155836 3086.35532583347 0.869314130931871 -0.202050498692806 0.00310420516464193 0.016963779432854
"16280" "ENSG00000186298.9" 10321.0594347786 11293.5328456889 9348.58602386824 0.827782249505467 -0.272676782324234 1.89957046198464e-05 0.000209598040147223
"16282" "ENSG00000186301.8" 15.1864801100549 7.32257615392938 23.0503840661804 3.1478517370982 1.65436759192851 7.46315174265122e-05 0.000687085909770742
"16286" "ENSG00000186314.9" 367.68292045093 410.832688233885 324.533152667976 0.78993994870053 -0.340185111224062 0.00228460712697219 0.0131436567220013
"16303" "ENSG00000186395.6" 871.774647164104 1001.30177218187 742.247522146335 0.741282541155351 -0.431904561760951 2.23060205895957e-08 5.50709686480422e-07
"16308" "ENSG00000186416.10" 1484.29445954789 1627.0441870642 1341.54473203158 0.824528763691558 -0.278358271920382 0.000105219350702119 0.000930501926713979
"16311" "ENSG00000186432.6" 11760.4347581674 13227.9829396798 10292.886576655 0.778114594159291 -0.361945456062871 1.42855964515e-08 3.68752871316781e-07
"16330" "ENSG00000186480.10" 5542.60457878811 6078.65435264025 5006.55480493598 0.823628802443982 -0.279933812735882 0.000233447651710931 0.00183822340294198
"16335" "ENSG00000186501.12" 717.860299923949 605.394716731394 830.325883116505 1.37154464710155 0.455801586169861 1.59995560867219e-08 4.07596534228891e-07
"16340" "ENSG00000186517.11" 32.3943854867651 22.2371775071686 42.5515934663616 1.91353392095936 0.936239475694724 0.000409362184291827 0.00298939850833436
"16341" "ENSG00000186522.12" 5823.25926051932 6517.863514219 5128.65500681965 0.786861368856723 -0.345818614275748 6.92969717010005e-08 1.50161096009771e-06
"16349" "ENSG00000186566.9" 3093.87809795612 3281.55990564607 2906.19629026616 0.885614273037016 -0.175249621329564 0.0107655823238915 0.0490778345063719
"16350" "ENSG00000186567.10" 166.010814267047 94.5498820446849 237.471746489408 2.51160277891386 1.32860831367006 1.55640599004368e-23 7.43181873561251e-21
"16353" "ENSG00000186577.9" 386.222679104923 345.868800781029 426.576557428816 1.2333478951138 0.302579803602414 0.00169381225533122 0.0101785418665905
"16356" "ENSG00000186591.9" 8172.99131081482 8750.59103864187 7595.39158298778 0.867986122245592 -0.20425611849355 0.00117662038315778 0.00746933566523328
"16357" "ENSG00000186594.10" 503.081799434643 395.618080327479 610.545518541807 1.54327000938991 0.625990496859334 4.12033748949728e-05 0.000409433918411422
"16363" "ENSG00000186635.12" 1616.13594990982 1426.48166104251 1805.79023877712 1.2659049801295 0.340169118952142 2.28964589567153e-06 3.22037610820161e-05
"16369" "ENSG00000186654.18" 140.351868393304 121.359197831819 159.344538954789 1.31299927654113 0.392866121310147 0.00369756757375436 0.0196518752488169
"16370" "ENSG00000186660.14" 5238.1415467648 5594.24008825673 4882.04300527288 0.872691005078798 -0.19645716766621 0.00393444224593011 0.0207214583634772
"16377" "ENSG00000186687.13" 970.023247347516 1047.83427676984 892.212217925193 0.851482183495292 -0.231951751773798 0.00381896471320749 0.0202143876569743
"16378" "ENSG00000186704.9" 81.9541154876668 64.3474224248386 99.560808550495 1.54723848755228 0.629695587408132 0.000203805990219872 0.00163453662218005
"16388" "ENSG00000186767.5" 3796.140235766 4217.58404524966 3374.69642628234 0.80014918258317 -0.321659088752319 2.3296482361951e-05 0.000249718430048249
"16398" "ENSG00000186812.10" 437.986119455664 350.277527963349 525.69471094798 1.50079485259753 0.585726784841757 1.58950900812213e-07 3.13300062523794e-06
"16400" "ENSG00000186815.10" 1396.52441589623 1233.18420506271 1559.86462672975 1.26490804887533 0.339032513573225 5.14632088538235e-06 6.63109825818151e-05
"16413" "ENSG00000186862.15" 207.968043531103 167.348487810152 248.587599252054 1.4854487333884 0.570898814959514 4.73984022387041e-07 8.16561866633852e-06
"16414" "ENSG00000186866.14" 743.380514889617 584.004873495963 902.756156283272 1.54580243633791 0.628355945182064 9.55906566744449e-11 4.16299979947282e-09
"16417" "ENSG00000186871.6" 1869.8729062205 2165.01077957904 1574.73503286195 0.72735667079133 -0.459265109011824 1.28768669098204e-10 5.46294508819075e-09
"16435" "ENSG00000186951.14" 1524.40184672891 1647.26979015016 1401.53390330765 0.850822319263134 -0.23307021548171 0.00452691779210499 0.0233204261686276
"16453" "ENSG00000187017.12" 209.065167540994 178.677637324492 239.452697757495 1.34013803486013 0.42238160661734 0.000263270523743104 0.00204008485868724
"16459" "ENSG00000187045.14" 8.57624535747985 4.01454415565686 13.1379465593028 3.27258738474461 1.71043171557908 0.00138768423201425 0.00858206460187792
"16462" "ENSG00000187051.6" 1034.75566261599 911.460239246395 1158.05108598559 1.27054482041156 0.345447269562811 3.13275759552831e-06 4.25320179955224e-05
"16464" "ENSG00000187066.6" 66.5083865796281 44.6056856274194 88.4110875318367 1.98205870593075 0.98699969385683 1.13762981532344e-07 2.31596404468928e-06
"16466" "ENSG00000187079.12" 10621.6115467571 11983.4954933461 9259.72760016814 0.772706728626021 -0.372007134085427 9.52855313554961e-09 2.5657974427695e-07
"16472" "ENSG00000187098.12" 1526.18011834642 1716.83709961036 1335.52313708249 0.777897412273761 -0.362348187185722 9.44293855372124e-06 0.000113995241959789
"16475" "ENSG00000187109.11" 25933.5401892087 28842.9872529228 23024.0931254946 0.798256190442322 -0.325076259010804 2.68324267757453e-07 4.97436820286142e-06
"16496" "ENSG00000187189.10" 462.717845144717 386.294649149552 539.141041139882 1.39567307579028 0.480961042427243 3.35964414133525e-07 6.09426548080953e-06
"16498" "ENSG00000187193.8" 107.694289032669 91.0250074846787 124.363570580659 1.36625718598916 0.450229083940112 0.00171549233032346 0.0102889943920265
"16499" "ENSG00000187210.10" 977.62552989162 1058.6197393513 896.631320431942 0.846981486460268 -0.23959765978546 0.00143260663421969 0.00881396682020009
"16508" "ENSG00000187244.8" 1993.6523976264 1690.3228791648 2296.98191608801 1.35890127525398 0.442440647514308 2.28481242156155e-05 0.000245503173429125
"16509" "ENSG00000187257.12" 1461.01798391241 1595.08748228247 1326.94848554234 0.831896996422766 -0.265523186652624 0.000160944562819854 0.00133579274896159
"16512" "ENSG00000187266.11" 171.700567287058 151.442969758829 191.958164815287 1.26752773747753 0.342017318260913 0.0065153547146173 0.0320343410140644
"16517" "ENSG00000187325.4" 1605.23833860861 1786.95045929097 1423.52621792626 0.796623213880869 -0.328030573931382 5.12312584373968e-06 6.60394006033446e-05
"16529" "ENSG00000187486.5" 102.534430770275 73.0672526653206 132.001608875229 1.80657687349835 0.853258645667228 0.000121862147426482 0.00105348086527656
"16530" "ENSG00000187492.6" 10.9576374694121 4.64776351107701 17.2675114277471 3.71523021483204 1.89345161036174 6.0088438103177e-05 0.000570547404669082
"16531" "ENSG00000187498.12" 3334.72398114204 3911.23342353864 2758.21453874543 0.705203254335552 -0.503888962539351 9.71754826484493e-14 8.46403882665907e-12
"16535" "ENSG00000187514.12" 26265.3969938824 27950.9677636137 24579.826224151 0.879390883064479 -0.18542351915491 0.0031841269042339 0.0173397563967554
"16539" "ENSG00000187531.11" 898.856042403567 632.722409114362 1164.98967569277 1.841233468123 0.880672571797965 3.92151057947207e-29 4.21657044445166e-26
"16550" "ENSG00000187555.12" 4637.74823934845 5061.75400776316 4213.74247093373 0.832466861185105 -0.264535252319667 8.05725371602124e-05 0.000736130340969746
"16556" "ENSG00000187583.8" 173.04015765682 145.361975598407 200.718339715233 1.38081736223619 0.465522510022441 0.000198741532580336 0.00160050580292356
"16563" "ENSG00000187608.6" 575.87144696373 462.242129319097 689.500764608363 1.49164414248443 0.57690339678109 2.43450097328776e-06 3.39653733105409e-05
"16564" "ENSG00000187609.13" 140.788413140505 108.530336158345 173.046490122664 1.59445272398484 0.673061321871286 6.33857599418183e-07 1.04804222482868e-05
"16574" "ENSG00000187650.3" 62.1688076564129 44.1369330191255 80.2006822937003 1.81708779490745 0.861628126901494 1.58363213522015e-05 0.000179110690026966
"16580" "ENSG00000187676.7" 502.118471495818 570.277966161362 433.958976830274 0.760960448378052 -0.394106624616774 9.63845807548753e-06 0.000115996294754864
"16593" "ENSG00000187720.12" 894.507892265759 998.098495037913 790.917289493605 0.792424087828688 -0.335655359457024 0.00415545558415251 0.0216752269664998
"16598" "ENSG00000187735.10" 4728.3983326055 5283.06595717706 4173.73070803394 0.790020556598185 -0.340037901703426 5.40578302158875e-05 0.000519935614371316
"16600" "ENSG00000187741.12" 1585.1602760112 1393.89769897757 1776.42285304482 1.27442842781636 0.34985035356112 1.19646562014694e-06 1.83363480884518e-05
"16612" "ENSG00000187775.14" 40.1525660023761 30.7397019886052 49.565430016147 1.61242389514772 0.689231068328719 0.00442651537221408 0.0228863542258961
"16613" "ENSG00000187778.11" 1197.02228291198 1072.04439563532 1322.00017018865 1.23315804417335 0.302357710473453 2.69037075803998e-05 0.000282938080867463
"16615" "ENSG00000187790.8" 919.774664086092 1131.4356143377 708.113713834488 0.62585418459626 -0.676101526650049 3.31275850167322e-18 6.29868509751063e-16
"16619" "ENSG00000187800.11" 173.01398594395 135.411194071263 210.616777816637 1.55538675558681 0.637273359127683 5.73379336357172e-07 9.63314357019899e-06
"16630" "ENSG00000187838.14" 41.6573853265211 32.025625524587 51.2891451284552 1.60150330519162 0.679426775557888 0.00273192346797363 0.0152707553103954
"16631" "ENSG00000187840.4" 1329.04805567319 1230.08657853584 1428.00953281053 1.16090164524051 0.21524574831502 0.00314190971910068 0.0171577983994742
"16639" "ENSG00000187867.6" 306.367918955874 269.52833753367 343.207500378077 1.27336332616678 0.348644119217207 0.00463004389629848 0.0237770139615249
"16652" "ENSG00000187942.9" 37.3371174185712 29.286236595038 45.3879982421044 1.54980644559139 0.632088049420948 0.00694094379817971 0.0338228644342615
"16655" "ENSG00000187951.8" 909.047179158461 782.759997477742 1035.33436083918 1.32267152661774 0.4034548259722 2.62533963600966e-07 4.87572010304069e-06
"16658" "ENSG00000187954.10" 758.635108605437 596.841559579556 920.428657631319 1.54216582752668 0.624957905128032 1.39304021361793e-14 1.44792599803447e-12
"16662" "ENSG00000187961.11" 265.124442246081 183.765756530591 346.483127961572 1.88546078716191 0.914917146366435 2.78487117644574e-17 4.52280484499641e-15
